"FID_","ID","X","Y"
,17,113.809822,22.645221
,17,113.809884,22.645211
,17,113.809947,22.645208
,17,113.810010,22.645211
,17,113.810072,22.645222
,18,113.810072,22.645222
,18,113.810025,22.645183
,18,113.809983,22.645139
,18,113.809946,22.645091
,18,113.809915,22.645038
,18,113.809890,22.644983
,18,113.809871,22.644925
,18,113.809859,22.644865
,18,113.809854,22.644804
,19,113.809646,22.645184
,19,113.809629,22.645134
,19,113.809605,22.645087
,19,113.809576,22.645043
,19,113.809542,22.645003
,19,113.809504,22.644966
,19,113.809462,22.644935
,19,113.809416,22.644909
,20,113.809416,22.644909
,20,113.809481,22.644911
,20,113.809547,22.644907
,20,113.809611,22.644897
,20,113.809675,22.644882
,20,113.809737,22.644861
,20,113.809797,22.644835
,20,113.809854,22.644804
,21,113.809416,22.644909
,21,113.809366,22.644894
,21,113.809318,22.644873
,21,113.809272,22.644846
,21,113.809231,22.644813
,21,113.809194,22.644776
,21,113.809162,22.644734
,21,113.809135,22.644689
,21,113.809115,22.644641
,21,113.809100,22.644590
,21,113.809092,22.644538
,21,113.809027,22.643334
,21,113.809024,22.643148
,21,113.809027,22.642962
,21,113.809036,22.642776
,21,113.809049,22.642590
,21,113.809068,22.642405
,21,113.809092,22.642221
,22,113.784364,22.655444
,22,113.785190,22.653940
,22,113.785769,22.652887
,22,113.786136,22.652218
,22,113.790999,22.643366
,22,113.792731,22.640212
,22,113.793016,22.639694
,22,113.794503,22.636988
,22,113.794858,22.636341
,22,113.796673,22.633038
,22,113.800455,22.626152
,22,113.800909,22.625326
,22,113.801503,22.624245
,22,113.802217,22.622946
,23,113.807683,22.651130
,23,113.808440,22.651483
,24,113.808029,22.650502
,24,113.808626,22.650771
,25,113.808279,22.650033
,25,113.808876,22.650322
,26,113.808536,22.649578
,26,113.809139,22.649854
,27,113.811660,22.649347
,27,113.811814,22.649046
,28,113.812211,22.649623
,28,113.812385,22.649296
,29,113.810326,22.648667
,29,113.810524,22.648301
,30,113.809402,22.648058
,30,113.809941,22.647910
,31,113.809633,22.647320
,31,113.809941,22.647468
,32,113.809844,22.646948
,32,113.810127,22.647083
,33,113.810293,22.645909
,33,113.810433,22.646287
,33,113.810582,22.646691
,34,113.813263,22.647942
,34,113.813449,22.647622
,35,113.812757,22.647660
,35,113.812891,22.647391
,36,113.812237,22.647429
,36,113.812417,22.647160
,37,113.811628,22.647179
,37,113.811801,22.646890
,38,113.811076,22.646865
,38,113.811224,22.646627
,39,113.810967,22.644959
,39,113.811750,22.645338
,40,113.811172,22.644594
,40,113.811929,22.644947
,41,113.811365,22.644228
,41,113.812160,22.644600
,42,113.811583,22.643863
,42,113.812372,22.644235
,43,113.811788,22.643491
,43,113.812551,22.643850
,44,113.813918,22.644831
,44,113.814245,22.644209
,45,113.814469,22.645101
,45,113.814777,22.644523
,46,113.815117,22.645409
,46,113.815451,22.644761
,47,113.812648,22.644620
,47,113.813154,22.644883
,48,113.812417,22.644998
,48,113.812904,22.645216
,49,113.812320,22.645723
,49,113.812853,22.645620
,50,113.813020,22.646307
,50,113.813238,22.645883
,51,113.813475,22.646480
,51,113.813725,22.646024
,52,113.813930,22.646736
,52,113.814213,22.646268
,53,113.814091,22.646961
,53,113.814803,22.646736
,54,113.815101,22.634566
,54,113.815700,22.634849
,54,113.815961,22.634972
,54,113.816553,22.635251
,54,113.817187,22.635550
,54,113.817780,22.635829
,54,113.818140,22.635999
,54,113.818438,22.636140
,54,113.818578,22.636206
,54,113.819025,22.636417
,54,113.819315,22.636553
,54,113.819419,22.636603
,55,113.819166,22.634851
,55,113.819446,22.634337
,56,113.818783,22.634679
,56,113.819063,22.634159
,57,113.818399,22.634502
,57,113.818694,22.633981
,58,113.818023,22.634324
,58,113.818317,22.633803
,59,113.819405,22.633475
,59,113.820097,22.633790
,60,113.818454,22.633112
,60,113.818981,22.633365
,61,113.818625,22.632749
,61,113.819152,22.633016
,62,113.819686,22.633023
,62,113.820343,22.633338
,63,113.819912,22.632544
,63,113.820603,22.632873
,64,113.818826,22.632400
,64,113.819356,22.632665
,65,113.819015,22.632060
,65,113.819555,22.632314
,66,113.818713,22.631294
,66,113.819508,22.631664
,66,113.819819,22.631809
,66,113.819905,22.631849
,66,113.820828,22.632279
,67,113.822717,22.624443
,67,113.823381,22.624744
,68,113.822430,22.625031
,68,113.823046,22.625326
,69,113.824059,22.624648
,69,113.824702,22.624935
,70,113.823710,22.625374
,70,113.824326,22.625682
,71,113.822170,22.625469
,71,113.822813,22.625784
,72,113.823368,22.625942
,72,113.823997,22.626256
,73,113.822971,22.626667
,73,113.823607,22.626961
,74,113.821636,22.625983
,74,113.822478,22.626345
,75,113.821574,22.626489
,75,113.822245,22.626804
,76,113.822642,22.627249
,76,113.823285,22.627584
,77,113.822204,22.627947
,77,113.822786,22.628207
,78,113.821923,22.628536
,78,113.822635,22.628878
,79,113.821506,22.629247
,79,113.822231,22.629583
,80,113.821396,22.628358
,80,113.820760,22.628056
,80,113.820412,22.627893
,81,113.821054,22.628926
,81,113.820452,22.628638
,81,113.820124,22.628471
,82,113.819849,22.628923
,82,113.820821,22.629371
,83,113.821191,22.629829
,83,113.821910,22.630171
,84,113.820787,22.630555
,84,113.821506,22.630890
,85,113.819545,22.629488
,85,113.820500,22.629952
,86,113.819280,22.629959
,86,113.820294,22.630418
,87,113.820459,22.631136
,87,113.821198,22.631479
,88,113.819004,22.630507
,88,113.819973,22.630986
,89,113.812485,22.642445
,89,113.813285,22.642826
,90,113.812696,22.642006
,90,113.813528,22.642391
,91,113.812939,22.641567
,91,113.813770,22.641952
,92,113.813197,22.641128
,92,113.814032,22.641513
,93,113.814413,22.641621
,93,113.814937,22.641856
,94,113.813778,22.642830
,94,113.814363,22.643095
,95,113.814117,22.642229
,95,113.814679,22.642518
,96,113.814748,22.641012
,96,113.815322,22.641305
,97,113.815076,22.640412
,97,113.815711,22.640731
,98,113.815387,22.639819
,98,113.816000,22.640100
,99,113.815738,22.639215
,99,113.816300,22.639496
,100,113.816080,22.638614
,100,113.816569,22.638837
,101,113.816396,22.638021
,101,113.816939,22.638271
,102,113.816743,22.637409
,102,113.817235,22.637663
,103,113.819328,22.637183
,103,113.819521,22.636836
,104,113.818874,22.637006
,104,113.819078,22.636632
,105,113.818462,22.636786
,105,113.818647,22.636432
,106,113.818023,22.636559
,106,113.818196,22.636228
,107,113.816110,22.635750
,107,113.816795,22.636070
,108,113.815859,22.636220
,108,113.816537,22.636547
,109,113.815594,22.636709
,109,113.816271,22.637032
,110,113.815328,22.637194
,110,113.816006,22.637506
,111,113.815062,22.637664
,111,113.815740,22.637999
,112,113.814789,22.638145
,112,113.815494,22.638480
,113,113.813750,22.638395
,113,113.814010,22.638519
,113,113.815228,22.639096
,114,113.814200,22.639308
,114,113.815039,22.639720
,115,113.813942,22.639804
,115,113.814758,22.640205
,116,113.813676,22.640255
,116,113.814496,22.640636
,117,113.813430,22.640686
,117,113.814262,22.641079
,118,113.811688,22.643200
,118,113.811490,22.643559
,118,113.811280,22.643939
,118,113.811077,22.644307
,118,113.810870,22.644683
,118,113.810666,22.645054
,118,113.810294,22.645728
,118,113.810030,22.646208
,118,113.809984,22.646292
,118,113.809772,22.646676
,118,113.809568,22.647045
,118,113.809343,22.647454
,118,113.809131,22.647839
,118,113.808799,22.648441
,118,113.808717,22.648591
,118,113.808418,22.649133
,118,113.808119,22.649675
,118,113.807851,22.650161
,118,113.807565,22.650680
,118,113.807243,22.651265
,118,113.807011,22.651685
,119,113.813449,22.644587
,119,113.813280,22.644128
,119,113.813064,22.643542
,120,113.811435,22.642637
,120,113.811665,22.642746
,120,113.812174,22.642986
,120,113.812265,22.643029
,120,113.812836,22.643298
,120,113.813287,22.643511
,120,113.813518,22.643620
,120,113.813683,22.643698
,120,113.814149,22.643918
,120,113.814709,22.644182
,120,113.815310,22.644466
,121,113.811750,22.645710
,121,113.811848,22.645533
,121,113.812022,22.645220
,121,113.812224,22.644855
,121,113.812318,22.644687
,121,113.812432,22.644481
,121,113.812628,22.644128
,121,113.812698,22.644002
,121,113.812841,22.643744
,121,113.812911,22.643619
,122,113.820605,22.627196
,122,113.818573,22.630889
,122,113.818378,22.631245
,122,113.818268,22.631444
,122,113.818110,22.631732
,122,113.817175,22.633432
,122,113.816406,22.634829
,122,113.816066,22.635448
,122,113.815866,22.635811
,122,113.815772,22.635982
,122,113.815602,22.636290
,122,113.815499,22.636478
,122,113.815339,22.636769
,122,113.815240,22.636950
,122,113.815064,22.637269
,122,113.814981,22.637421
,122,113.814810,22.637731
,122,113.814714,22.637906
,122,113.814559,22.638188
,122,113.814471,22.638348
,122,113.814145,22.638940
,122,113.814099,22.639024
,122,113.813918,22.639353
,122,113.813845,22.639484
,122,113.813606,22.639920
,122,113.813393,22.640306
,122,113.813323,22.640434
,122,113.813163,22.640726
,122,113.813092,22.640853
,122,113.812916,22.641174
,122,113.812863,22.641271
,122,113.812664,22.641633
,122,113.812607,22.641735
,122,113.812432,22.642054
,122,113.812358,22.642189
,122,113.812138,22.642582
,123,113.819671,22.626486
,123,113.820473,22.626869
,123,113.821040,22.627140
,123,113.821811,22.627509
,124,113.819911,22.631588
,124,113.820093,22.631258
,124,113.820303,22.630878
,124,113.820398,22.630707
,124,113.820627,22.630291
,124,113.820663,22.630227
,124,113.820814,22.629954
,124,113.820955,22.629699
,124,113.821051,22.629525
,124,113.821141,22.629361
,124,113.821194,22.629266
,124,113.821393,22.628905
,124,113.821531,22.628656
,124,113.821743,22.628272
,124,113.821863,22.628055
,124,113.821995,22.627816
,124,113.822237,22.627378
,124,113.822366,22.627145
,124,113.822595,22.626730
,124,113.822952,22.626083
,124,113.823189,22.625654
,124,113.823332,22.625395
,124,113.823474,22.625138
,124,113.823703,22.624723
,125,113.818911,22.633881
,125,113.818999,22.633727
,125,113.819082,22.633581
,125,113.819261,22.633266
,125,113.819296,22.633206
,125,113.819379,22.633060
,125,113.819446,22.632942
,125,113.819551,22.632757
,125,113.819645,22.632592
,126,113.817688,22.633297
,126,113.818243,22.633562
,126,113.818594,22.633730
,126,113.818716,22.633788
,126,113.818911,22.633881
,126,113.818990,22.633919
,126,113.819156,22.633998
,126,113.819337,22.634085
,126,113.819809,22.634310
,127,113.813590,22.642769
,127,113.813658,22.642646
,127,113.813717,22.642538
,127,113.813834,22.642325
,127,113.813890,22.642223
,127,113.814041,22.641949
,127,113.814100,22.641842
,127,113.814176,22.641702
,127,113.814357,22.641373
,127,113.814496,22.641120
,127,113.814552,22.641020
,127,113.814608,22.640917
,127,113.814681,22.640783
,127,113.814826,22.640520
,127,113.815002,22.640200
,127,113.815040,22.640132
,127,113.815096,22.640029
,127,113.815177,22.639881
,127,113.815347,22.639573
,127,113.815498,22.639297
,127,113.815693,22.638942
,127,113.815838,22.638679
,127,113.815997,22.638390
,127,113.816164,22.638086
,127,113.816325,22.637793
,127,113.816493,22.637487
,127,113.816650,22.637201
,127,113.817318,22.635987
,128,113.809416,22.644909
,128,113.810072,22.645222
,128,113.810245,22.645292
,128,113.810768,22.645505
,128,113.811493,22.645846
,128,113.811807,22.645994
,128,113.812238,22.646197
,128,113.812685,22.646408
,128,113.813133,22.646618
,128,113.813625,22.646850
,128,113.813860,22.646961
,129,113.810499,22.646044
,129,113.811189,22.646370
,129,113.811772,22.646645
,129,113.812336,22.646912
,129,113.812832,22.647146
,129,113.813394,22.647412
,129,113.813661,22.647538
,130,113.809293,22.648385
,130,113.810058,22.648752
,130,113.810540,22.648983
,130,113.811067,22.649235
,130,113.811415,22.649403
,130,113.811754,22.649565
,130,113.811957,22.649662
,130,113.812276,22.649815
,131,113.808113,22.648635
,131,113.808301,22.648724
,131,113.808831,22.648976
,131,113.810161,22.649606
,131,113.810722,22.649873
,131,113.811859,22.650412
,132,113.807243,22.651265
,132,113.807281,22.651228
,132,113.807324,22.651195
,132,113.807370,22.651168
,132,113.807419,22.651147
,132,113.807471,22.651131
,132,113.807523,22.651122
,132,113.807577,22.651118
,132,113.807630,22.651121
,132,113.807683,22.651130
,133,113.807683,22.651130
,133,113.807646,22.651096
,133,113.807614,22.651058
,133,113.807587,22.651016
,133,113.807566,22.650971
,133,113.807550,22.650924
,133,113.807541,22.650875
,133,113.807538,22.650826
,133,113.807541,22.650776
,133,113.807550,22.650727
,133,113.807565,22.650680
,134,113.807565,22.650680
,134,113.807599,22.650639
,134,113.807637,22.650603
,134,113.807678,22.650571
,134,113.807723,22.650545
,134,113.807771,22.650523
,134,113.807821,22.650507
,134,113.807873,22.650497
,134,113.807925,22.650492
,134,113.807977,22.650494
,134,113.808029,22.650502
,135,113.808029,22.650502
,135,113.807991,22.650470
,135,113.807956,22.650434
,135,113.807926,22.650395
,135,113.807900,22.650352
,135,113.807880,22.650307
,135,113.807865,22.650259
,135,113.807855,22.650210
,135,113.807851,22.650161
,136,113.807851,22.650161
,136,113.807896,22.650124
,136,113.807944,22.650092
,136,113.807996,22.650066
,136,113.808050,22.650046
,136,113.808106,22.650033
,136,113.808164,22.650026
,136,113.808222,22.650026
,136,113.808279,22.650033
,137,113.808279,22.650033
,137,113.808240,22.650000
,137,113.808205,22.649963
,137,113.808176,22.649921
,137,113.808152,22.649875
,137,113.808134,22.649827
,137,113.808122,22.649778
,137,113.808117,22.649727
,137,113.808119,22.649675
,138,113.808119,22.649675
,138,113.808165,22.649645
,138,113.808213,22.649619
,138,113.808264,22.649599
,138,113.808317,22.649584
,138,113.808371,22.649574
,138,113.808426,22.649570
,138,113.808481,22.649571
,138,113.808536,22.649578
,139,113.808536,22.649578
,139,113.808498,22.649539
,139,113.808465,22.649496
,139,113.808438,22.649449
,139,113.808418,22.649399
,139,113.808404,22.649347
,139,113.808397,22.649293
,139,113.808397,22.649239
,139,113.808404,22.649185
,139,113.808418,22.649133
,140,113.808418,22.649133
,140,113.808427,22.649084
,140,113.808431,22.649035
,140,113.808428,22.648986
,140,113.808421,22.648937
,140,113.808407,22.648889
,140,113.808388,22.648844
,140,113.808364,22.648801
,140,113.808334,22.648761
,140,113.808301,22.648724
,141,113.808301,22.648724
,141,113.808364,22.648721
,141,113.808427,22.648712
,141,113.808488,22.648698
,141,113.808549,22.648678
,141,113.808607,22.648654
,141,113.808663,22.648624
,141,113.808717,22.648591
,142,113.808831,22.648976
,142,113.808799,22.648936
,142,113.808771,22.648892
,142,113.808748,22.648845
,142,113.808730,22.648796
,142,113.808718,22.648746
,142,113.808712,22.648694
,142,113.808711,22.648642
,142,113.808717,22.648591
,143,113.808799,22.648441
,143,113.808847,22.648408
,143,113.808898,22.648381
,143,113.808953,22.648361
,143,113.809009,22.648347
,143,113.809067,22.648341
,143,113.809125,22.648341
,143,113.809183,22.648349
,143,113.809239,22.648364
,143,113.809293,22.648385
,144,113.807715,22.648709
,144,113.807767,22.648682
,144,113.807822,22.648661
,144,113.807879,22.648644
,144,113.807937,22.648634
,144,113.807995,22.648628
,144,113.808054,22.648629
,144,113.808113,22.648635
,145,113.808113,22.648635
,145,113.808074,22.648598
,145,113.808041,22.648557
,145,113.808014,22.648511
,145,113.807993,22.648462
,145,113.807979,22.648411
,145,113.807972,22.648358
,145,113.807972,22.648305
,145,113.807979,22.648253
,145,113.807993,22.648202
,146,113.809293,22.648385
,146,113.809279,22.648345
,146,113.809273,22.648304
,146,113.809273,22.648262
,146,113.809279,22.648221
,146,113.809293,22.648181
,146,113.809312,22.648144
,146,113.809337,22.648110
,146,113.809367,22.648081
,146,113.809402,22.648058
,147,113.809402,22.648058
,147,113.809366,22.648063
,147,113.809329,22.648063
,147,113.809293,22.648056
,147,113.809259,22.648044
,147,113.809227,22.648026
,147,113.809199,22.648003
,147,113.809174,22.647976
,147,113.809155,22.647945
,147,113.809141,22.647911
,147,113.809133,22.647875
,147,113.809131,22.647839
,148,113.810058,22.648752
,148,113.810100,22.648759
,148,113.810142,22.648759
,148,113.810184,22.648753
,148,113.810224,22.648740
,148,113.810261,22.648721
,148,113.810296,22.648697
,148,113.810326,22.648667
,149,113.810161,22.649606
,149,113.810215,22.649620
,149,113.810270,22.649626
,149,113.810326,22.649626
,149,113.810381,22.649619
,149,113.810435,22.649605
,149,113.810487,22.649585
,149,113.810537,22.649559
,149,113.810582,22.649527
,150,113.810722,22.649873
,150,113.810687,22.649839
,150,113.810656,22.649802
,150,113.810629,22.649761
,150,113.810608,22.649717
,150,113.810593,22.649671
,150,113.810583,22.649624
,150,113.810580,22.649575
,150,113.810582,22.649527
,151,113.810667,22.649367
,151,113.810673,22.649315
,151,113.810672,22.649262
,151,113.810665,22.649210
,151,113.810651,22.649159
,151,113.810632,22.649111
,151,113.810607,22.649064
,151,113.810576,22.649022
,151,113.810540,22.648983
,152,113.810582,22.649527
,152,113.810667,22.649367
,152,113.810882,22.648961
,152,113.811134,22.648487
,153,113.810667,22.649367
,153,113.810708,22.649331
,153,113.810753,22.649301
,153,113.810801,22.649275
,153,113.810852,22.649255
,153,113.810904,22.649241
,153,113.810958,22.649233
,153,113.811012,22.649231
,153,113.811067,22.649235
,154,113.811067,22.649235
,154,113.811025,22.649210
,154,113.810987,22.649178
,154,113.810954,22.649141
,154,113.810927,22.649101
,154,113.810906,22.649056
,154,113.810891,22.649010
,154,113.810882,22.648961
,155,113.810540,22.648983
,155,113.810581,22.649004
,155,113.810624,22.649019
,155,113.810669,22.649027
,155,113.810715,22.649027
,155,113.810760,22.649021
,155,113.810804,22.649007
,155,113.810845,22.648987
,155,113.810882,22.648961
,156,113.811415,22.649403
,156,113.811466,22.649405
,156,113.811517,22.649401
,156,113.811567,22.649389
,156,113.811615,22.649371
,156,113.811660,22.649347
,157,113.811754,22.649565
,157,113.811726,22.649535
,157,113.811702,22.649502
,157,113.811684,22.649466
,157,113.811670,22.649428
,157,113.811662,22.649388
,157,113.811660,22.649347
,158,113.811957,22.649662
,158,113.812009,22.649666
,158,113.812061,22.649664
,158,113.812112,22.649656
,158,113.812163,22.649642
,158,113.812211,22.649623
,159,113.812276,22.649815
,159,113.812252,22.649770
,159,113.812233,22.649723
,159,113.812219,22.649673
,159,113.812211,22.649623
,160,113.809343,22.647454
,160,113.809367,22.647419
,160,113.809397,22.647388
,160,113.809430,22.647362
,160,113.809467,22.647342
,160,113.809507,22.647327
,160,113.809548,22.647318
,160,113.809591,22.647316
,160,113.809633,22.647320
,161,113.809633,22.647320
,161,113.809606,22.647298
,161,113.809584,22.647272
,161,113.809566,22.647243
,161,113.809552,22.647212
,161,113.809545,22.647178
,161,113.809542,22.647144
,161,113.809545,22.647110
,161,113.809554,22.647077
,161,113.809568,22.647045
,162,113.809568,22.647045
,162,113.809599,22.647014
,162,113.809634,22.646988
,162,113.809673,22.646968
,162,113.809714,22.646953
,162,113.809757,22.646945
,162,113.809801,22.646943
,162,113.809844,22.646948
,163,113.809844,22.646948
,163,113.809817,22.646922
,163,113.809794,22.646892
,163,113.809776,22.646859
,163,113.809763,22.646824
,163,113.809756,22.646787
,163,113.809756,22.646749
,163,113.809761,22.646712
,163,113.809772,22.646676
,164,113.809984,22.646292
,164,113.810017,22.646261
,164,113.810055,22.646235
,164,113.810096,22.646215
,164,113.810139,22.646201
,164,113.810184,22.646194
,164,113.810230,22.646194
,164,113.810275,22.646200
,164,113.810319,22.646213
,164,113.810361,22.646232
,164,113.810399,22.646257
,164,113.810433,22.646287
,165,113.810030,22.646208
,165,113.810069,22.646165
,165,113.810113,22.646127
,165,113.810162,22.646095
,165,113.810214,22.646069
,165,113.810268,22.646050
,165,113.810325,22.646038
,165,113.810383,22.646033
,165,113.810441,22.646034
,165,113.810499,22.646044
,166,113.810499,22.646044
,166,113.810453,22.646000
,166,113.810411,22.645952
,166,113.810374,22.645900
,166,113.810342,22.645845
,166,113.810316,22.645788
,166,113.810294,22.645728
,167,113.810294,22.645728
,167,113.810327,22.645684
,167,113.810365,22.645644
,167,113.810407,22.645608
,167,113.810452,22.645577
,167,113.810500,22.645551
,167,113.810551,22.645530
,167,113.810604,22.645515
,167,113.810658,22.645506
,167,113.810713,22.645502
,167,113.810768,22.645505
,168,113.810294,22.645728
,168,113.810317,22.645686
,168,113.810334,22.645642
,168,113.810344,22.645596
,168,113.810348,22.645549
,168,113.810346,22.645502
,168,113.810338,22.645455
,168,113.810323,22.645410
,168,113.810303,22.645367
,168,113.810277,22.645328
,168,113.810245,22.645292
,169,113.810245,22.645292
,169,113.810307,22.645284
,169,113.810368,22.645269
,169,113.810426,22.645248
,169,113.810482,22.645220
,169,113.810534,22.645186
,169,113.810583,22.645147
,169,113.810627,22.645103
,169,113.810666,22.645054
,170,113.810768,22.645505
,170,113.810737,22.645455
,170,113.810710,22.645402
,170,113.810689,22.645346
,170,113.810673,22.645289
,170,113.810663,22.645231
,170,113.810658,22.645172
,170,113.810659,22.645113
,170,113.810666,22.645054
,171,113.810666,22.645054
,171,113.810700,22.645022
,171,113.810739,22.644996
,171,113.810782,22.644976
,171,113.810827,22.644961
,171,113.810873,22.644954
,171,113.810920,22.644953
,171,113.810967,22.644959
,172,113.810967,22.644959
,172,113.810935,22.644936
,172,113.810907,22.644908
,172,113.810885,22.644875
,172,113.810869,22.644839
,172,113.810859,22.644800
,172,113.810856,22.644761
,172,113.810860,22.644722
,172,113.810870,22.644683
,173,113.810870,22.644683
,173,113.810899,22.644654
,173,113.810933,22.644629
,173,113.810969,22.644610
,173,113.811008,22.644595
,173,113.811049,22.644586
,173,113.811090,22.644583
,173,113.811132,22.644586
,173,113.811172,22.644594
,174,113.811172,22.644594
,174,113.811143,22.644572
,174,113.811117,22.644547
,174,113.811096,22.644517
,174,113.811079,22.644485
,174,113.811067,22.644450
,174,113.811061,22.644414
,174,113.811061,22.644378
,174,113.811066,22.644342
,174,113.811077,22.644307
,175,113.811077,22.644307
,175,113.811105,22.644279
,175,113.811136,22.644255
,175,113.811171,22.644236
,175,113.811209,22.644223
,175,113.811247,22.644215
,175,113.811287,22.644213
,175,113.811326,22.644218
,175,113.811365,22.644228
,176,113.811365,22.644228
,176,113.811335,22.644201
,176,113.811310,22.644170
,176,113.811290,22.644135
,176,113.811275,22.644097
,176,113.811267,22.644058
,176,113.811265,22.644018
,176,113.811270,22.643978
,176,113.811280,22.643939
,177,113.811280,22.643939
,177,113.811309,22.643910
,177,113.811343,22.643885
,177,113.811380,22.643866
,177,113.811419,22.643852
,177,113.811460,22.643845
,177,113.811502,22.643845
,177,113.811543,22.643851
,177,113.811583,22.643863
,178,113.811583,22.643863
,178,113.811551,22.643840
,178,113.811524,22.643813
,178,113.811501,22.643781
,178,113.811484,22.643747
,178,113.811473,22.643710
,178,113.811468,22.643671
,178,113.811469,22.643633
,178,113.811476,22.643595
,178,113.811490,22.643559
,179,113.811490,22.643559
